t,class,wait_h,travel_h,response_h,sla_h,overtime
10.650258005608604,routine,3.404244813944315,0.3190807107927397,3.7233255247370547,24.0,0
13.08618414959879,seasonal,0.3411495530511939,0.4353805806418104,0.7765301336930043,12.0,0
10.104983738426142,routine,2.970994723295769,1.0255029253980703,3.9964976486938397,24.0,0
13.399259283038639,critical,0.0,0.7177220910631077,0.7177220910631077,2.0,0
10.438172582236744,routine,3.4675532018741766,0.7177220910631077,4.185275292937284,24.0,0
10.357985699990433,routine,3.527837809177239,0.668926378609784,4.196764187787023,24.0,0
14.451290294418703,critical,0.1923200937284424,0.3190807107927397,0.5114008045211821,2.0,0
14.541706903303709,critical,0.39864341533716896,0.3513634158531591,0.7500068311903281,2.0,0
14.364772382116518,critical,0.0,0.6396923088485589,0.6396923088485589,2.0,0
14.20852673945581,emergency,0.0,0.9736079806575129,0.9736079806575129,4.0,0
14.209470277086396,seasonal,0.4480407834008453,0.6599100317467526,1.1079508151475979,12.0,0
14.124266115274828,seasonal,0.39877714853840374,0.6396923088485589,1.0384694573869626,12.0,0
14.651760180354106,seasonal,0.40857755835595455,0.4353805806418104,0.843958138997765,12.0,0
10.722439242897,routine,4.360193893526796,0.4353805806418104,4.795574474168607,24.0,0
15.109149299674337,seasonal,0.46158331350798854,0.4353805806418104,0.8969638941497989,12.0,0
14.287032482049874,seasonal,0.718901519991098,0.9736079806575129,1.6925095006486108,12.0,0
15.324021134759356,seasonal,0.47952424070947863,0.3190807107927397,0.7986049515022183,12.0,0
14.797254592598462,emergency,0.6170194173816608,0.7177220910631077,1.3347415084447685,4.0,0
15.408391365113333,seasonal,1.0038292267106552,0.3513634158531591,1.3551926425638143,12.0,0
15.766054731273943,critical,0.03876169458332335,0.7919122426127785,0.8306739371961018,2.0,0
15.831694404835508,seasonal,0.62606558461699,0.4353805806418104,1.0614461652588005,12.0,0
16.011110067673453,seasonal,0.6035068290416348,0.7919122426127785,1.3954190716544133,12.0,0
16.368183188069786,seasonal,0.2988197576833187,0.3513634158531591,0.6501831735364778,12.0,0
16.9812553228347,critical,0.0,0.3190807107927397,0.3190807107927397,2.0,0
16.574051493875398,emergency,0.0,0.6659438790168433,0.6659438790168433,4.0,0
16.78697975383542,seasonal,0.08114525533576611,0.7177220910631077,0.7988673463988738,12.0,0
16.971625847835917,seasonal,0.13019150843064153,0.6396923088485589,0.7698838172792004,12.0,0
16.450609941680064,seasonal,0.39623754780862797,0.7919122426127785,1.1881497904214064,12.0,0
17.081317794588998,seasonal,0.4151506076290268,0.3513634158531591,0.7665140234821859,12.0,0
18.027688510721525,seasonal,0.019578372781836606,0.4353805806418104,0.454958953423647,12.0,0
17.57389657441279,seasonal,0.37478836507779434,0.6659438790168433,1.0407322440946376,12.0,0
11.316214325735706,routine,7.512208057062169,0.4353805806418104,7.94758863770398,24.0,0
18.073678139488447,seasonal,0.04901612638768782,1.0255029253980703,1.0745190517857581,12.0,0
18.4077211567277,critical,0.0,0.6659438790168433,0.6659438790168433,2.0,0
18.488515918211732,emergency,0.0,0.6396923088485589,0.6396923088485589,4.0,0
10.892417889225447,routine,7.836363544721147,0.7177220910631077,8.554085635784254,24.0,0
19.21518333561918,seasonal,0.04322600455869363,0.3513634158531591,0.39458942041185274,12.0,0
11.125679088619666,routine,7.638477623651664,1.0255029253980703,8.663980549049734,24.0,0
19.71479273566033,seasonal,0.25124202645390525,0.4353805806418104,0.6866226070957157,12.0,0
18.95463394397499,seasonal,0.20749963100449165,0.7919122426127785,0.9994118736172701,12.0,0
11.714213675144691,routine,8.75203207696616,0.3513634158531591,9.103395492819319,24.0,0
20.500115135745673,seasonal,0.042445109836990014,0.3513634158531591,0.3938085256901491,12.0,0
19.548816140371525,seasonal,0.22382423044726352,0.9736079806575129,1.1974322111047764,12.0,0
11.842684922621881,routine,8.92906380718529,0.3190807107927397,9.24814451797803,24.0,0
11.3814271778097,routine,8.638092412375835,1.0255029253980703,9.663595337773906,24.0,0
12.161940160361912,routine,8.889579559975648,0.6659438790168433,9.555523438992491,24.0,0
12.548969791361044,routine,9.040200074833306,0.3190807107927397,9.359280785626046,24.0,0
12.100919895460695,routine,8.938134916199257,0.6396923088485589,9.577827225047816,24.0,0
12.205193179472548,routine,9.27364200428158,0.3513634158531591,9.62500542013474,24.0,0
21.7269970685935,seasonal,0.03941986199674119,0.4353805806418104,0.4748004426385516,12.0,0
12.469122059041018,routine,9.075734071391656,0.3513634158531591,9.427097487244815,24.0,0
12.581343881763416,routine,9.736908997240754,1.0255029253980703,10.762411922638824,24.0,0
12.678156506593545,routine,9.843195256241422,0.7177220910631077,10.56091734730453,24.0,0
12.760904972135945,routine,9.81397805695912,0.6396923088485589,10.45367036580768,24.0,0
14.047996258804146,routine,8.977485946214097,0.4353805806418104,9.412866526855908,24.0,0
13.05044515911484,routine,9.782509094447601,1.0255029253980703,10.808012019845672,24.0,0
12.935064683129127,routine,9.79846500567215,0.6659438790168433,10.464408884688993,24.0,0
22.964711747089176,seasonal,0.016362275134721216,1.0255029253980703,1.0418652005327915,12.0,0
14.533385622627385,routine,9.648488194405473,0.4353805806418104,10.083868775047284,24.0,0
24.187630161027553,critical,0.0,0.4353805806418104,0.4353805806418104,2.0,0
14.796101226513573,routine,9.517522426763383,0.7177220910631077,10.23524451782649,24.0,0
15.522223724971221,routine,8.920334959818716,0.4353805806418104,9.355715540460526,24.0,0
14.590962513595658,routine,9.612109859230435,0.9736079806575129,10.585717839887948,24.0,0
15.72298319152654,routine,8.885227374474278,0.9736079806575129,9.858835355131792,24.0,0
16.473847692656776,routine,8.346722243410461,0.7177220910631077,9.064444334473569,24.0,0
16.38466674846207,routine,8.388182520772254,0.6396923088485589,9.027874829620814,24.0,0
16.68031082245587,routine,8.54804430963625,0.6599100317467526,9.207954341383003,24.0,0
17.275985105619988,routine,8.764032644378364,0.3190807107927397,9.083113355171104,24.0,0
17.68608982678436,routine,8.872920078795662,0.3513634158531591,9.224283494648821,24.0,0
16.890047499128535,routine,9.089929024251923,0.7919122426127785,9.8818412668647,24.0,0
17.838394194003317,routine,8.743341453326149,0.4353805806418104,9.17872203396796,24.0,0
18.287149988134566,routine,8.67394659615341,0.6396923088485589,9.31363890500197,24.0,0
17.29055313013136,routine,9.173336847564123,0.6599100317467526,9.833246879310876,24.0,0
26.66524417967192,critical,0.0,0.6396923088485589,0.6396923088485589,2.0,0
18.17073516292851,routine,8.625395965504598,0.7177220910631077,9.343118056567706,24.0,0
19.115656898867215,routine,8.776537240946592,0.6396923088485589,9.416229549795151,24.0,0
27.851790676091838,critical,0.0,0.7919122426127785,0.7919122426127785,2.0,0
18.415090385678074,routine,8.92267845234927,0.9736079806575129,9.896286433006782,24.0,0
19.10837155540986,routine,8.653838407091222,0.6659438790168433,9.319782286108065,24.0,0
18.649883643490487,routine,9.09089830310559,0.7919122426127785,9.882810545718367,24.0,0
19.16265348029862,routine,9.1430622665136,0.4353805806418104,9.57844284715541,24.0,0
20.09859646086564,routine,8.689230466277895,0.3190807107927397,9.008311177070635,24.0,0
19.897264864306,routine,8.577706725964546,0.3513634158531591,8.929070141817705,24.0,0
29.15181744782343,seasonal,0.08334624405551594,0.7919122426127785,0.8752584866682944,12.0,0
29.39834897934934,seasonal,0.17949243597179532,0.3513634158531591,0.5308558518249544,12.0,0
22.81337091437269,routine,7.317688977338754,0.3190807107927397,7.636769688131494,24.0,0
20.945314301370633,routine,8.880381231888375,0.3190807107927397,9.199461942681115,24.0,0
21.808284646355073,routine,8.025507363664833,0.6659438790168433,8.691451242681676,24.0,0
20.479828875831178,routine,9.29266936055059,0.7919122426127785,10.084581603163368,24.0,0
29.61333134314936,seasonal,0.0142259398346134,1.0255029253980703,1.0397288652326837,12.0,0
30.611605008596218,emergency,0.0,0.668926378609784,0.668926378609784,4.0,0
30.202170675608585,seasonal,0.4584808086484031,0.7177220910631077,1.1762028997115108,12.0,0
30.92464550050489,critical,0.0,0.6599100317467526,0.6599100317467526,2.0,0
27.417270516386164,routine,3.670211172804244,0.3190807107927397,3.9892918835969837,24.0,0
27.90637130186351,routine,3.332455279423513,0.3513634158531591,3.6838186952766723,24.0,0
25.95952942288544,routine,5.073616301212088,0.6599100317467526,5.73352633295884,24.0,0
31.41410576151998,critical,0.0,0.3190807107927397,0.3190807107927397,2.0,0
32.102746189013246,seasonal,0.26952472281505635,0.3190807107927397,0.588605433607796,12.0,0
28.82313229330076,routine,2.5488629669265706,0.668926378609784,3.2177893455363544,24.0,0
31.476689809010715,seasonal,0.40328664650508017,0.4353805806418104,0.8386672271468906,12.0,0
31.83782030973153,seasonal,0.14402851507911762,0.7919122426127785,0.9359407576918961,12.0,0
32.607362805266014,seasonal,0.07128522692394057,0.3513634158531591,0.4226486427770997,12.0,0
29.968897887668838,routine,2.8597465802963455,0.4353805806418104,3.295127160938156,24.0,0
31.936717692499077,seasonal,0.309341903071104,0.7919122426127785,1.1012541456838825,12.0,0
30.049344655706914,routine,3.265817308526099,0.3190807107927397,3.584898019318839,24.0,0
30.167169034808097,routine,3.231659399184231,0.668926378609784,3.900585777794015,24.0,0
33.338749796235355,emergency,0.0,1.0255029253980703,1.0255029253980703,4.0,0
30.593925860923797,routine,3.2879292446227453,0.3190807107927397,3.607009955415485,24.0,0
33.53390923106652,emergency,0.0,0.6396923088485589,0.6396923088485589,4.0,0
33.63980582452577,emergency,0.0,0.6396923088485589,0.6396923088485589,4.0,0
33.44415875152795,seasonal,0.07400402146733853,0.7177220910631077,0.7917261125304462,12.0,0
30.339871083954407,routine,3.364617518466602,0.4353805806418104,3.7999980991084126,24.0,0
33.9660730400189,critical,0.0,0.6659438790168433,0.6659438790168433,2.0,0
33.80518528113966,critical,0.0,0.6659438790168433,0.6659438790168433,2.0,0
31.459838222245597,routine,2.8138194930352007,0.3190807107927397,3.1329002038279405,24.0,0
30.823527522292217,routine,3.27419591648966,0.7919122426127785,4.066108159102439,24.0,0
34.142729760646354,critical,0.8677708246238822,0.3190807107927397,1.186851535416622,2.0,0
34.32379382292321,seasonal,0.31516614547464883,0.6396923088485589,0.9548584543232077,12.0,0
35.02280077250467,seasonal,0.3959444839298598,0.4353805806418104,0.8313250645716702,12.0,0
34.65331808192633,seasonal,0.4802176053880842,0.3513634158531591,0.8315810212412433,12.0,0
34.59285097894718,seasonal,0.15433922480859508,0.9736079806575129,1.127947205466108,12.0,0
34.52445605400183,critical,0.6649681764756181,0.668926378609784,1.333894555085402,2.0,0
34.80440748645276,seasonal,0.6021729912227656,0.6599100317467526,1.2620830229695181,12.0,0
34.13123548901069,emergency,1.1911509869441161,1.0255029253980703,2.2166539123421867,4.0,0
35.84550392865675,critical,0.0,0.3190807107927397,0.3190807107927397,2.0,0
35.20685053869526,seasonal,0.5178840913101581,0.7919122426127785,1.3097963339229366,12.0,0
35.21083522403333,seasonal,0.5518565131858324,0.6659438790168433,1.2178003922026757,12.0,0
31.600470193788286,routine,4.947470278199621,0.3190807107927397,5.2665509889923605,24.0,0
35.27158070726489,seasonal,1.1650483424403788,0.3190807107927397,1.4841290532331186,12.0,0
36.324961290693714,seasonal,0.2013664935628583,0.7177220910631077,0.919088584625966,12.0,0
35.97029824482814,seasonal,0.5061405724847177,0.7177220910631077,1.2238626635478254,12.0,0
37.25786640639341,seasonal,0.3327833476247122,0.3513634158531591,0.6841467634778713,12.0,0
32.15041481093386,routine,5.499151974990923,0.4353805806418104,5.9345325556327335,24.0,0
31.862072014532643,routine,5.785889831418366,0.3190807107927397,6.104970542211106,24.0,0
37.0568296085691,emergency,0.0,0.6396923088485589,0.6396923088485589,4.0,0
36.64025535729092,seasonal,0.6318722115557946,0.6659438790168433,1.297816090572638,12.0,0
37.663291080863175,emergency,0.0,0.6599100317467526,0.6599100317467526,4.0,0
38.19209379779209,emergency,0.0,0.3190807107927397,0.3190807107927397,4.0,0
33.21074808399632,routine,5.010043749584973,0.3513634158531591,5.361407165438132,24.0,0
33.15269052060808,routine,4.9716290627442135,0.9736079806575129,5.945237043401726,24.0,0
38.33648289193602,seasonal,0.35642344540156046,0.4353805806418104,0.7918040260433709,12.0,0
32.4451192949079,routine,5.412182091444478,0.7919122426127785,6.204094334057257,24.0,0
39.242280837791,critical,0.0,0.3190807107927397,0.3190807107927397,2.0,0
38.35041485940095,seasonal,0.5836301484755779,0.6396923088485589,1.2233224573241368,12.0,0
38.986649816198685,seasonal,0.17925304192435476,0.4353805806418104,0.6146336225661652,12.0,0
38.29813236548835,seasonal,0.29363574241845924,0.9736079806575129,1.267243723075972,12.0,0
38.83860212696164,emergency,0.0,0.6396923088485589,0.6396923088485589,4.0,0
39.55593439108093,critical,0.0,0.4353805806418104,0.4353805806418104,2.0,0
39.4521618095752,seasonal,0.37722549980637865,0.4353805806418104,0.812606080448189,12.0,0
39.21527938552606,critical,0.0,0.9736079806575129,0.9736079806575129,2.0,0
39.813827494330646,critical,0.0,1.0255029253980703,1.0255029253980703,2.0,0
39.132985147595676,seasonal,0.6465240098834357,0.6599100317467526,1.3064340416301883,12.0,0
39.78129783118363,seasonal,0.22283007002777566,0.3513634158531591,0.5741934858809348,12.0,0
39.52837175902934,seasonal,0.3016143412504064,0.6599100317467526,0.961524372997159,12.0,0
33.58917350191202,routine,6.782223968021242,0.6659438790168433,7.448167847038086,24.0,0
33.21742582813047,routine,7.059819638981615,0.6396923088485589,7.699511947830175,24.0,0
40.54453391515454,seasonal,0.012475026749200424,1.0255029253980703,1.0379779521472707,12.0,0
41.611719273950186,seasonal,0.11113981893268488,0.3190807107927397,0.43022052972542457,12.0,0
40.84374619107764,seasonal,0.3181955822940026,0.6599100317467526,0.9781056140407551,12.0,0
40.93427861478428,seasonal,0.7366150449881772,0.6599100317467526,1.3965250767349298,12.0,0
40.88880176613676,seasonal,0.7478144679196674,0.7177220910631077,1.4655365589827751,12.0,0
42.323885403635884,critical,0.0,0.6599100317467526,0.6599100317467526,2.0,0
42.23864105956227,emergency,0.0,0.4353805806418104,0.4353805806418104,4.0,0
42.56221342565785,seasonal,0.26598420470511996,0.4353805806418104,0.7013647853469304,12.0,0
42.0182147274333,seasonal,0.011895652080589514,0.6599100317467526,0.6718056838273421,12.0,0
33.89910952911697,routine,8.617462461635455,1.0255029253980703,9.642965387033525,24.0,0
41.77303686612974,seasonal,0.18590673724554563,0.9736079806575129,1.1595147179030585,12.0,0
42.90097193508708,seasonal,0.0969066663346112,0.668926378609784,0.7658330449443952,12.0,0
42.99776958909874,emergency,0.0,0.3190807107927397,0.3190807107927397,4.0,0
43.05893585016666,seasonal,0.24061677300890238,0.7177220910631077,0.9583388640720101,12.0,0
34.39263059678982,routine,9.534316839619663,0.3190807107927397,9.853397550412403,24.0,0
43.549351088742824,critical,0.0,0.6659438790168433,0.6659438790168433,2.0,0
34.42161987693415,routine,9.726776826019375,0.6659438790168433,10.392720705036218,24.0,0
34.32167962710556,routine,9.242219683212724,0.6599100317467526,9.902129714959477,24.0,0
44.55629206100511,emergency,0.0,0.3513634158531591,0.3513634158531591,4.0,0
44.81874959689815,critical,0.0,0.4353805806418104,0.4353805806418104,2.0,0
35.22669017103675,routine,9.777174579574378,0.3513634158531591,10.128537995427537,24.0,0
34.43919801874453,routine,9.805388097376891,0.6659438790168433,10.471331976393735,24.0,0
34.34393348808449,routine,9.534823589753522,1.0255029253980703,10.560326515151592,24.0,0
44.92779391674556,seasonal,0.0109190896918534,0.6659438790168433,0.6768629687086967,12.0,0
35.36623743905981,routine,10.077679280795614,0.3190807107927397,10.396759991588354,24.0,0
35.21931949519669,routine,9.243714840346982,0.668926378609784,9.912641218956766,24.0,0
45.4531127932763,critical,0.0,0.6659438790168433,0.6659438790168433,2.0,0
35.765728287950225,routine,9.688754317296187,0.7177220910631077,10.406476408359294,24.0,0
45.82553094830716,emergency,0.0,0.6659438790168433,0.6659438790168433,4.0,0
46.66505494375096,critical,0.0,0.3513634158531591,0.3513634158531591,2.0,0
35.78970671071448,routine,10.213478046650124,0.6659438790168433,10.879421925666968,24.0,0
36.86809192566085,routine,9.653432548685451,0.6659438790168433,10.319376427702295,24.0,0
36.6667476866618,routine,9.609612049576683,0.6396923088485589,10.249304358425242,24.0,0
36.780640609982896,routine,9.620543119015124,0.6396923088485589,10.260235427863684,24.0,0
35.92023577541733,routine,10.209274702323917,0.6599100317467526,10.86918473407067,24.0,0
35.873685873871025,routine,10.216923067135731,0.7919122426127785,11.008835309748509,24.0,0
46.65165505788922,seasonal,0.22034948273735466,0.668926378609784,0.8892758613471387,12.0,0
37.04503394850145,routine,11.004711975326614,0.3190807107927397,11.323792686119354,24.0,0
37.637785188737695,routine,10.418824167065289,0.3190807107927397,10.737904877858028,24.0,0
37.986362199711316,routine,10.118529428092977,0.6599100317467526,10.77843945983973,24.0,0
36.970959601519745,routine,10.887655991489154,0.7177220910631077,11.605378082552262,24.0,0
38.11654544577557,routine,10.157175800962861,0.6659438790168433,10.823119679979705,24.0,0
37.62850922159051,routine,10.425489865127105,1.0255029253980703,11.450992790525175,24.0,0
39.30229604804815,routine,9.968829391596493,0.6599100317467526,10.628739423343246,24.0,0
38.30811846647688,routine,10.140851396463596,0.9736079806575129,11.114459377121108,24.0,0
39.214565382785075,routine,9.832651517220363,0.9736079806575129,10.806259497877875,24.0,0
40.347730972001536,routine,9.590995998319976,0.4353805806418104,10.026376578961786,24.0,0
39.464643028221154,routine,10.215984611468755,0.9736079806575129,11.189592592126267,24.0,0
40.29902007217152,routine,9.535591790277572,0.7919122426127785,10.32750403289035,24.0,0
40.57529832041723,routine,9.485206148928455,0.6599100317467526,10.145116180675208,24.0,0
41.19531234243567,routine,9.486314965405029,0.3190807107927397,9.805395676197769,24.0,0
41.36971309618191,routine,9.546577432188606,1.0255029253980703,10.572080357586676,24.0,0
40.824570178137385,routine,9.738691006523588,1.0255029253980703,10.764193931921659,24.0,0
41.696987133387346,routine,9.799856553125416,0.3190807107927397,10.118937263918156,24.0,0
41.60979349268438,routine,9.64323321308725,0.7919122426127785,10.435145455700027,24.0,0
41.797324996143495,routine,9.820234033914787,0.668926378609784,10.489160412524571,24.0,0
42.16661314271532,routine,9.793354666988236,0.6396923088485589,10.433046975836795,24.0,0
41.97986795520672,routine,9.793157726741796,1.0255029253980703,10.818660652139867,24.0,0
42.382672855510336,routine,10.431170733630971,0.6599100317467526,11.091080765377724,24.0,0
42.29671731969943,routine,10.505249163309017,0.4353805806418104,10.940629743950828,24.0,0
52.861438184808726,critical,0.0,0.6659438790168433,0.6659438790168433,2.0,0
52.571863199173364,critical,0.0,0.6599100317467526,0.6599100317467526,2.0,0
42.48604204973595,routine,10.362677908202613,0.6599100317467526,11.022587939949366,24.0,0
42.48606843563856,routine,10.690472362680843,0.4353805806418104,11.125852943322654,24.0,0
43.38355825407962,routine,10.580737254192634,0.3513634158531591,10.932100670045793,24.0,0
43.15324329978288,routine,10.49525230282785,0.3513634158531591,10.84661571868101,24.0,0
42.968769715182596,routine,10.43444891721299,0.6396923088485589,11.074141226061549,24.0,0
43.38659530525847,routine,10.83867501393376,0.3190807107927397,11.1577557247265,24.0,0
45.34576110129167,routine,8.986549206211649,0.6659438790168433,9.652493085228492,24.0,0
45.35065419857983,routine,9.610212628373823,0.4353805806418104,10.045593209015633,24.0,0
45.650858421201995,routine,9.61441443875465,0.3513634158531591,9.96577785460781,24.0,0
54.431753912147336,seasonal,0.3943675017329369,0.4353805806418104,0.8297480823747473,12.0,0
45.975956877265375,routine,9.37707872697144,0.7919122426127785,10.168990969584218,24.0,0
55.78884565201759,seasonal,0.1352296819361385,0.3190807107927397,0.4543103927288782,12.0,0
45.83571984029781,routine,9.453718646737315,0.6659438790168433,10.119662525754158,24.0,0
55.818791400140185,critical,0.0,0.3190807107927397,0.3190807107927397,2.0,0
55.7312776103782,critical,0.0,0.668926378609784,0.668926378609784,2.0,0
55.66784576153258,seasonal,0.1642239968033934,0.3190807107927397,0.4833047075961331,12.0,0
56.50918129143802,emergency,0.0,0.6599100317467526,0.6599100317467526,4.0,0
56.14652615506673,seasonal,0.4893050496316249,0.3190807107927397,0.8083857604243646,12.0,0
56.115929914436784,seasonal,0.41265813035986554,0.7919122426127785,1.204570372972644,12.0,0
56.52755138550725,seasonal,0.31640550612969065,0.4353805806418104,0.751786086771501,12.0,0
56.36254529843919,seasonal,0.4791755592119529,0.3513634158531591,0.830538975065112,12.0,0
45.979820429634835,routine,10.875972463059803,0.4353805806418104,11.311353043701613,24.0,0
55.88880145912942,seasonal,0.5990262914807829,0.6659438790168433,1.2649701704976262,12.0,0
57.64554855887183,critical,0.0,0.3190807107927397,0.3190807107927397,2.0,0
57.988526283803395,emergency,0.0,0.3513634158531591,0.3513634158531591,4.0,0
56.91447903184182,seasonal,0.6249184096581644,0.7177220910631077,1.342640500721272,12.0,0
46.983869441522884,routine,11.509011022991388,0.3190807107927397,11.828091733784127,24.0,0
57.66819819626303,seasonal,0.5564249026977421,0.6396923088485589,1.196117211546301,12.0,0
46.38587580340085,routine,11.998554826579337,0.7177220910631077,12.716276917642444,24.0,0
59.00955650017534,critical,0.0,0.3190807107927397,0.3190807107927397,2.0,0
47.1782532380331,routine,11.35318383481993,0.6599100317467526,12.013093866566683,24.0,0
57.80151721785542,seasonal,0.5230035196255045,0.6599100317467526,1.182913551372257,12.0,0
57.52181891515957,seasonal,0.5388585529282963,1.0255029253980703,1.5643614783263666,12.0,0
59.51199291251501,seasonal,0.2256294336647926,0.3513634158531591,0.5769928495179517,12.0,0
60.21154431103833,emergency,0.0,0.3190807107927397,0.3190807107927397,4.0,0
59.47058498174279,seasonal,0.15246828977947757,1.0255029253980703,1.1779712151775479,12.0,0
50.730294540151576,routine,9.387047596243356,0.6396923088485589,10.026739905091915,24.0,0
54.22334725792119,routine,5.990927699261867,0.3513634158531591,6.342291115115026,24.0,0
55.73532467344962,routine,4.489020843341258,0.3190807107927397,4.808101554133998,24.0,0
48.6584570249429,routine,11.415830576064579,0.6659438790168433,12.081774455081423,24.0,0
49.61028124769738,routine,10.48625502606778,0.6659438790168433,11.152198905084624,24.0,0
60.71092458716271,seasonal,0.4688153418621823,0.4353805806418104,0.9041959225039927,12.0,0
61.73916557992817,critical,0.0,0.3513634158531591,0.3513634158531591,2.0,0
60.620092980263834,emergency,0.0,1.0255029253980703,1.0255029253980703,4.0,0
56.518789410965006,routine,5.353831002085094,0.3190807107927397,5.672911712877834,24.0,0
55.97202099289395,routine,5.562792019170871,0.3513634158531591,5.91415543502403,24.0,0
56.06713028005059,routine,5.486957041921542,0.6599100317467526,6.146867073668295,24.0,0
56.18110377016308,routine,5.493173798437127,0.7177220910631077,6.210895889500234,24.0,0
56.83933160448534,routine,5.209824592361031,0.6659438790168433,5.875768471377874,24.0,0
57.05942733292085,routine,5.31256261196242,0.6659438790168433,5.978506490979264,24.0,0
56.94521110211418,routine,5.188048800932542,0.6659438790168433,5.8539926799493855,24.0,0
57.06502332033886,routine,5.825059375455474,0.668926378609784,6.493985754065259,24.0,0
63.13781493043858,emergency,0.0,0.9736079806575129,0.9736079806575129,4.0,0
62.9570914083789,seasonal,0.3352001465405223,0.6599100317467526,0.9951101782872749,12.0,0
62.896784016713156,seasonal,0.33619786403925644,0.4353805806418104,0.7715784446810668,12.0,0
63.97253341857836,critical,0.0,0.3190807107927397,0.3190807107927397,2.0,0
62.91051243156788,critical,0.0,0.9736079806575129,0.9736079806575129,2.0,0
63.633081767566466,seasonal,0.02758825393522102,0.3190807107927397,0.3466689647279607,12.0,0
63.47214964020787,critical,0.0,0.9736079806575129,0.9736079806575129,2.0,0
63.11886282245825,seasonal,0.2813995744870468,0.9736079806575129,1.2550075551445596,12.0,0
57.29832647910919,routine,6.646558099729049,0.6659438790168433,7.3125019787458925,24.0,0
57.357103123440076,routine,7.164080415863417,0.7177220910631077,7.881802506926524,24.0,0
57.079567913758616,routine,6.767454336848523,0.6659438790168433,7.433398215865367,24.0,0
64.53747821142481,seasonal,0.21706023304113842,0.6599100317467526,0.876970264787891,12.0,0
64.96037919512251,seasonal,0.22658890889475458,0.3190807107927397,0.5456696196874943,12.0,0
57.38792878347873,routine,7.422816651485832,0.6396923088485589,8.062508960334391,24.0,0
65.30401985378185,seasonal,0.1826235528688045,0.3513634158531591,0.5339869687219636,12.0,0
65.21578499564892,critical,0.0,0.6659438790168433,0.6659438790168433,2.0,0
65.41447454597811,seasonal,0.16419338511849446,0.7177220910631077,0.8819154761816022,12.0,0
65.36440999644175,emergency,0.0,0.7919122426127785,0.7919122426127785,4.0,0
57.47753129619985,routine,8.557214731109916,0.3513634158531591,8.908578146963075,24.0,0
65.70589329747594,critical,0.0,0.668926378609784,0.668926378609784,2.0,0
57.836375253826176,routine,8.329225854504969,0.7177220910631077,9.046947945568077,24.0,0
65.81551615611424,seasonal,0.08386753123586743,0.668926378609784,0.7527939098456514,12.0,0
65.84481676139893,critical,0.0,0.6659438790168433,0.6659438790168433,2.0,0
65.60323443118021,seasonal,0.24837089211528962,0.7919122426127785,1.040283134728068,12.0,0
66.90913132459129,seasonal,0.2547007263323593,0.3190807107927397,0.573781437125099,12.0,0
66.42005508386654,emergency,0.0,0.6659438790168433,0.6659438790168433,4.0,0
58.0706723837263,routine,8.496919993622306,0.6396923088485589,9.136612302470866,24.0,0
58.114225343375274,routine,8.707754615267156,0.3190807107927397,9.026835326059896,24.0,0
67.2675321218781,emergency,0.0,0.3513634158531591,0.3513634158531591,4.0,0
66.95101018336177,seasonal,0.41632241985512053,0.668926378609784,1.0852487984649044,12.0,0
58.295662151957046,routine,9.372926920045657,0.7919122426127785,10.164839162658435,24.0,0
67.17784151418573,seasonal,0.36750017825677617,0.7177220910631077,1.0852222693198839,12.0,0
58.506800621989036,routine,9.652776340851666,0.6396923088485589,10.292468649700226,24.0,0
67.38667892562363,critical,0.0,0.7919122426127785,0.7919122426127785,2.0,0
58.407240262756304,routine,9.591115364919261,0.4353805806418104,10.026495945561072,24.0,0
68.30704147898997,seasonal,0.03803993774589287,0.668926378609784,0.7069663163556769,12.0,0
59.17187106497246,routine,9.650877504069307,0.3513634158531591,10.002240919922466,24.0,0
58.93526816304766,routine,9.456017504243981,0.3190807107927397,9.77509821503672,24.0,0
69.26538373879751,critical,0.0,0.3513634158531591,0.3513634158531591,2.0,0
69.31913282144313,seasonal,0.07171018731658307,0.668926378609784,0.7406365659263671,12.0,0
69.31715190282847,seasonal,0.029722004157235915,0.3190807107927397,0.3488027149499756,12.0,0
59.60427250504349,routine,9.80174186741079,0.6659438790168433,10.467685746427634,24.0,0
59.714851470686575,routine,9.933257413120408,0.6659438790168433,10.599201292137252,24.0,0
60.932051025437325,routine,8.836848403325753,0.7919122426127785,9.62876064593853,24.0,0
61.02369943086763,routine,9.03566522674651,0.6599100317467526,9.695575258493262,24.0,0
69.6180371890771,emergency,0.0,1.0255029253980703,1.0255029253980703,4.0,0
60.94979555858545,routine,9.049224013364167,1.0255029253980703,10.074726938762238,24.0,0
61.88476665412485,routine,9.361439221154349,0.3513634158531591,9.712802637007508,24.0,0
71.12476442961119,emergency,0.0,0.6396923088485589,0.6396923088485589,4.0,0
71.37735283007446,emergency,0.0,0.4353805806418104,0.4353805806418104,4.0,0
61.22694911015365,routine,9.68177086939793,0.6396923088485589,10.32146317824649,24.0,0
61.295247105379055,routine,9.73850059351431,0.6396923088485589,10.37819290236287,24.0,0
62.52199326480974,routine,8.787106435284826,0.6599100317467526,9.44701646703158,24.0,0
62.56053101314757,routine,8.917149601865574,0.6599100317467526,9.577059633612327,24.0,0
62.99361130829491,routine,8.767091530967427,0.6599100317467526,9.42700156271418,24.0,0
64.36850391691995,routine,8.38287795509649,0.4353805806418104,8.8182585357383,24.0,0
63.40690144741514,routine,8.672902835064988,0.9736079806575129,9.6465108157225,24.0,0
